ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
4618,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,2,132,0
4619,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,12,176,89596
4620,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,6,182,37
4621,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,5,182,41
4622,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,6,162,0
4623,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,154,0
4624,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,8,132,0
4626,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,10,132,0
4627,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,10,182,37
4628,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,19,174,291
4629,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,11,162,0
4630,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,11,154,0
4631,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,11,182,41
4632,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,10,132,0
4633,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,4,132,0
4634,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,3,162,0
4635,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,2,154,0
4636,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,162,0
4637,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,182,37
4638,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,154,0
4639,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,3,132,0
4640,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,3,132,0
4641,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,5,174,291
4642,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,162,0
4643,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,5,182,41
4644,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,2,154,0
4645,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,27,114,0
4646,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,3,132,0
4647,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,182,37
4648,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,2,154,0
4649,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,4,174,291
4650,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,4,132,0
4651,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,182,41
4652,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,2,182,37
4653,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,5,162,0
4654,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,154,0
4655,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,132,0
4656,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,154,0
4657,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,2,162,0
4658,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,132,0
4659,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,3,174,291
4660,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,154,0
4661,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,162,0
4662,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,182,37
4663,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,154,0
4664,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,3,174,291
4665,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,182,37
4666,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,14,114,0
4667,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,183,388
4669,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,11,114,0
4670,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,15,174,291
4671,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,4,174,291
4672,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,4,174,291
4673,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,12,114,0
4674,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,3,174,291
4675,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,3,174,291
4676,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,11,114,0
4677,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,9,114,0
4678,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,2,183,241
4680,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,7,114,0
4681,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,6,176,90564
4683,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,10,114,0
4684,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,8,114,0
4685,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4687,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,7,114,0
4688,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,1,183,241
4690,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,6,176,90927
4692,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,183,388
4694,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,3,183,241
4696,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,7,176,90927
4698,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,183,388
4700,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,2,183,241
4702,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4704,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,7,176,90927
4706,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,2,183,241
4708,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4710,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,7,176,90927
4712,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,3,183,241
4714,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,183,388
4716,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,7,176,90927
4718,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,3,183,241
4720,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,183,388
4722,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,6,176,90927
4724,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,3,183,241
4726,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4728,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,7,176,90927
4730,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,3,183,241
4732,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4734,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,7,176,90927
4736,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,3,183,241
4738,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4740,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,6,176,90927
4742,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,2,183,241
4744,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Produto,200,OK,9,176,90927
4746,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,2,132,0
4747,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,132,0
4748,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,162,0
4749,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,154,0
4750,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,1,132,0
4751,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,132,0
4752,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,0,162,0
4753,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,0,154,0
